timestamp,car_id,model,current_speed,battery_capacity,charge,consumption,location,node,car_status,distance_covered,battery_life,distance_to_charging_point,weather,traffic,road_gradient,emergency,emergency_duration
2023-09-22 16:57:37,car7,Model K,72,41,75.44997752856366,0.11,195.5666666666666,Node 2,moving,25.56666666666666,99.9789999999999,74.4333333333334,snowy,moderate,downhill,none,0
2023-09-22 16:58:37,car7,Model K,74,41,75.19356036368562,0.11,196.7666666666666,Node 2,moving,26.76666666666666,99.9779999999999,73.2333333333334,snowy,moderate,uphill,accident_ahead,0
2023-09-22 17:20:34,car1,Model D,77,50,89.63478013875554,0.13,151.25,Node 2,moving,41.25,97.96799999999985,118.75,snowy,heavy,flat,none,0
2023-09-22 16:59:37,car7,Model K,70,41,74.92253145712735,0.11,197.99999999999991,Node 2,moving,27.999999999999993,99.97699999999989,72.00000000000009,rainy,light,downhill,accident_ahead,0
2023-09-22 17:21:34,car1,Model D,75,50,89.34715840435554,0.13,152.53333333333333,Node 2,moving,42.53333333333333,97.96699999999984,117.46666666666667,rainy,moderate,uphill,road_closure,0
2023-09-22 17:00:37,car7,Model K,70,41,74.68031751719961,0.11,199.16666666666657,Node 2,moving,29.16666666666666,99.97599999999989,70.83333333333343,rainy,heavy,downhill,road_closure,0
2023-09-22 17:22:34,car1,Model D,78,50,89.07441385435554,0.13,153.78333333333333,Node 2,moving,43.78333333333333,97.96599999999984,116.21666666666667,snowy,heavy,flat,road_closure,0
2023-09-22 17:01:37,car7,Model K,70,41,74.43810236634144,0.11,200.33333333333323,Node 2,moving,30.33333333333333,99.97499999999988,69.66666666666677,sunny,heavy,downhill,none,0
2023-09-22 17:23:34,car1,Model D,77,50,88.77920177355554,0.13,155.08333333333334,Node 2,moving,45.08333333333333,97.96499999999983,114.91666666666666,sunny,moderate,downhill,accident_ahead,0
2023-09-22 17:02:37,car7,Model K,70,41,74.19588600455282,0.11,201.4999999999999,Node 2,moving,31.499999999999996,99.97399999999988,68.50000000000011,rainy,light,flat,accident_ahead,0
2023-09-22 17:24:34,car1,Model D,73,50,88.4915757682222,0.13,156.36666666666667,Node 2,moving,46.36666666666666,97.96399999999983,113.63333333333333,snowy,moderate,uphill,road_closure,0
2023-09-22 17:03:38,car7,Model K,74,41,73.95366843183376,0.11,202.66666666666654,Node 2,moving,32.666666666666664,99.97299999999987,67.33333333333346,rainy,light,downhill,accident_ahead,0
2023-09-22 17:25:34,car1,Model D,70,50,88.23331090457776,0.13,157.58333333333334,Node 2,moving,47.58333333333333,97.96299999999982,112.41666666666666,snowy,heavy,flat,accident_ahead,0
2023-09-22 17:04:38,car7,Model K,72,41,73.68263275029808,0.11,203.89999999999986,Node 2,moving,33.9,99.97199999999987,66.10000000000014,sunny,moderate,flat,none,0
2023-09-22 17:26:35,car1,Model D,78,50,87.99602967235555,0.13,158.75,Node 2,moving,48.74999999999999,97.96199999999982,111.25,snowy,heavy,downhill,road_closure,0
2023-09-22 17:05:38,car7,Model K,74,41,73.4262066117615,0.11,205.09999999999985,Node 2,moving,35.1,99.97099999999986,64.90000000000015,sunny,moderate,flat,road_closure,0
2023-09-22 17:27:35,car1,Model D,71,50,87.70081174675555,0.13,160.05,Node 2,moving,50.04999999999999,97.96099999999981,109.94999999999999,sunny,heavy,downhill,road_closure,0
2023-09-22 17:06:38,car7,Model K,71,41,73.15516822023486,0.11,206.33333333333317,Node 2,moving,36.333333333333336,99.96999999999986,63.66666666666683,rainy,light,flat,road_closure,0
2023-09-22 17:28:35,car1,Model D,81,50,87.45663190111111,0.13,161.23333333333335,Node 2,moving,51.23333333333332,97.95999999999981,108.76666666666665,snowy,heavy,downhill,accident_ahead,0
2023-09-22 17:07:38,car7,Model K,74,41,72.90589325555554,0.11,207.5166666666665,Node 2,moving,37.516666666666666,99.96899999999985,62.48333333333349,snowy,moderate,downhill,accident_ahead,0
2023-09-22 17:29:35,car1,Model D,70,50,87.1380552291111,0.13,162.58333333333334,Node 2,moving,52.58333333333332,97.9589999999998,107.41666666666666,sunny,heavy,downhill,none,0
2023-09-22 17:08:38,car7,Model K,70,41,72.63485215403793,0.11,208.74999999999983,Node 2,moving,38.75,99.96799999999985,61.25000000000017,snowy,heavy,downhill,none,0
2023-09-22 17:30:35,car1,Model D,80,50,86.9007692991111,0.13,163.75,Node 2,moving,53.749999999999986,97.9579999999998,106.25,rainy,moderate,flat,none,0
2023-09-22 17:09:38,car7,Model K,73,41,72.3926273157362,0.11,209.9166666666665,Node 2,moving,39.916666666666664,99.96699999999984,60.08333333333351,snowy,light,uphill,none,0
2023-09-22 17:31:35,car1,Model D,73,50,86.59007360133333,0.13,165.08333333333334,Node 2,moving,55.08333333333332,97.9569999999998,104.91666666666666,sunny,heavy,downhill,accident_ahead,0
2023-09-22 17:10:38,car7,Model K,71,41,72.12893973135499,0.11,211.13333333333316,Node 2,moving,41.13333333333333,99.96599999999984,58.866666666666845,sunny,moderate,flat,road_closure,0
2023-09-22 17:32:35,car1,Model D,80,50,86.33179978951111,0.13,166.3,Node 2,moving,56.29999999999999,97.95599999999979,103.69999999999999,rainy,moderate,downhill,none,0
2023-09-22 17:11:39,car7,Model K,70,41,71.87965978192409,0.11,212.3166666666665,Node 2,moving,42.31666666666666,99.96499999999983,57.68333333333351,rainy,heavy,flat,accident_ahead,0
2023-09-22 17:33:35,car1,Model D,75,50,86.02110101617778,0.13,167.63333333333335,Node 2,moving,57.633333333333326,97.95499999999979,102.36666666666665,sunny,moderate,downhill,road_closure,0
2023-09-22 17:12:39,car7,Model K,75,41,71.63743131083105,0.11,213.48333333333315,Node 2,moving,43.48333333333333,99.96399999999983,56.51666666666685,sunny,light,uphill,none,0
2023-09-22 17:34:35,car1,Model D,80,50,85.74834026617778,0.13,168.88333333333335,Node 2,moving,58.883333333333326,97.95399999999978,101.11666666666665,sunny,heavy,uphill,none,0
2023-09-22 17:13:39,car7,Model K,71,41,71.35892590432698,0.11,214.73333333333315,Node 2,moving,44.73333333333333,99.96299999999982,55.26666666666685,snowy,moderate,flat,accident_ahead,0
2023-09-22 17:35:36,car1,Model D,74,50,85.4376384172889,0.13,170.2166666666667,Node 2,moving,60.21666666666666,97.95299999999978,99.7833333333333,snowy,heavy,flat,none,0
2023-09-22 17:14:39,car7,Model K,70,41,71.1096422163324,0.11,215.9166666666665,Node 2,moving,45.91666666666666,99.96199999999982,54.08333333333351,rainy,light,downhill,road_closure,0
2023-09-22 17:36:36,car1,Model D,80,50,85.17216661902222,0.13,171.45000000000002,Node 2,moving,61.449999999999996,97.95199999999977,98.54999999999998,snowy,light,downhill,none,0
2023-09-22 17:15:39,car7,Model K,74,41,70.86741011244803,0.11,217.08333333333314,Node 2,moving,47.08333333333332,99.96099999999981,52.916666666666856,snowy,heavy,flat,none,0
2023-09-22 17:37:36,car1,Model D,79,50,84.86146169457777,0.13,172.78333333333336,Node 2,moving,62.78333333333333,97.95099999999977,97.21666666666664,sunny,moderate,flat,road_closure,0
2023-09-22 17:16:39,car7,Model K,72,41,70.59635817096654,0.11,218.31666666666646,Node 2,moving,48.316666666666656,99.95999999999981,51.683333333333536,sunny,light,downhill,accident_ahead,0
2023-09-22 17:38:36,car1,Model D,73,50,84.55854085382221,0.13,174.10000000000002,Node 2,moving,64.1,97.94999999999976,95.89999999999998,sunny,moderate,flat,accident_ahead,0
2023-09-22 17:17:39,car7,Model K,76,41,70.33991664901532,0.11,219.51666666666645,Node 2,moving,49.51666666666666,99.9589999999998,50.48333333333355,sunny,moderate,downhill,none,0
2023-09-22 17:39:36,car1,Model D,75,50,84.30025809382221,0.13,175.3166666666667,Node 2,moving,65.31666666666666,97.94899999999976,94.68333333333331,sunny,light,downhill,none,0
2023-09-22 17:18:39,car7,Model K,71,41,70.0538453696296,0.11,220.78333333333313,Node 2,moving,50.783333333333324,99.9579999999998,49.21666666666687,rainy,moderate,downhill,road_closure,0
2023-09-22 17:40:36,car1,Model D,74,50,84.0274892438222,0.13,176.5666666666667,Node 2,moving,66.56666666666666,97.94799999999975,93.43333333333331,snowy,heavy,downhill,road_closure,0
2023-09-22 17:19:39,car7,Model K,71,41,69.80455545069555,0.11,221.96666666666647,Node 2,moving,51.966666666666654,99.9569999999998,48.03333333333353,snowy,heavy,flat,road_closure,0
2023-09-22 17:41:36,car1,Model D,75,50,83.76201087599998,0.13,177.8,Node 2,moving,67.8,97.94699999999975,92.19999999999999,snowy,moderate,uphill,accident_ahead,0
2023-09-22 17:20:40,car7,Model K,72,41,69.5552642855736,0.11,223.1499999999998,Node 2,moving,53.149999999999984,99.95599999999979,46.85000000000019,sunny,moderate,flat,none,0
2023-09-22 17:42:37,car1,Model D,72,50,83.48923932599997,0.13,179.05,Node 2,moving,69.05,97.94599999999974,90.94999999999999,rainy,light,flat,accident_ahead,0
2023-09-22 17:21:40,car7,Model K,73,41,69.2988176358175,0.11,224.3499999999998,Node 2,moving,54.34999999999999,99.95499999999979,45.650000000000205,sunny,heavy,downhill,road_closure,0
2023-09-22 17:43:37,car1,Model D,80,50,83.23804579319997,0.13,180.25,Node 2,moving,70.25,97.94499999999974,89.75,sunny,light,uphill,accident_ahead,0
2023-09-22 17:22:40,car7,Model K,76,41,69.0351142327913,0.11,225.56666666666646,Node 2,moving,55.566666666666656,99.95399999999978,44.433333333333536,sunny,moderate,flat,none,0
2023-09-22 17:44:37,car1,Model D,78,50,82.92733010431108,0.13,181.58333333333334,Node 2,moving,71.58333333333333,97.94399999999973,88.41666666666666,sunny,heavy,downhill,accident_ahead,0
2023-09-22 17:23:40,car7,Model K,72,41,68.7490358030894,0.11,226.83333333333314,Node 2,moving,56.83333333333332,99.95299999999978,43.166666666666856,snowy,moderate,flat,accident_ahead,0
2023-09-22 17:45:37,car1,Model D,78,50,82.63208587711108,0.13,182.88333333333335,Node 2,moving,72.88333333333333,97.94299999999973,87.11666666666665,sunny,light,uphill,road_closure,0
2023-09-22 17:24:40,car7,Model K,70,41,68.49258530747964,0.11,228.03333333333313,Node 2,moving,58.033333333333324,99.95199999999977,41.96666666666687,sunny,light,flat,road_closure,0
2023-09-22 17:46:37,car1,Model D,74,50,82.33684018871108,0.13,184.18333333333337,Node 2,moving,74.18333333333332,97.94199999999972,85.81666666666663,snowy,moderate,downhill,road_closure,0
2023-09-22 17:25:40,car7,Model K,75,41,68.25034109429085,0.11,229.1999999999998,Node 2,moving,59.19999999999999,99.95099999999977,40.80000000000021,sunny,light,uphill,accident_ahead,0
2023-09-22 17:47:37,car1,Model D,72,50,82.07135393742219,0.13,185.41666666666669,Node 2,moving,75.41666666666666,97.94099999999972,84.58333333333331,snowy,light,flat,none,0
2023-09-22 17:26:40,car7,Model K,71,41,67.97181758819329,0.11,230.4499999999998,Node 2,moving,60.44999999999999,99.94999999999976,39.55000000000021,rainy,heavy,uphill,road_closure,0
2023-09-22 17:48:37,car1,Model D,79,50,81.82015418862218,0.13,186.61666666666667,Node 2,moving,76.61666666666666,97.93999999999971,83.38333333333333,rainy,moderate,uphill,road_closure,0
2023-09-22 17:27:40,car7,Model K,74,41,67.72251769975607,0.11,231.63333333333313,Node 2,moving,61.63333333333332,99.94899999999976,38.36666666666687,rainy,moderate,downhill,road_closure,0
2023-09-22 17:49:37,car1,Model D,71,50,81.51721685617774,0.13,187.93333333333334,Node 2,moving,77.93333333333332,97.93899999999971,82.06666666666666,sunny,heavy,uphill,none,0
2023-09-22 17:28:41,car7,Model K,74,41,67.45144949832878,0.11,232.86666666666645,Node 2,moving,62.86666666666665,99.94799999999975,37.13333333333355,snowy,light,uphill,road_closure,0
2023-09-22 17:50:38,car1,Model D,71,50,81.27301042182218,0.13,189.11666666666667,Node 2,moving,79.11666666666666,97.9379999999997,80.88333333333333,sunny,moderate,flat,none,0
2023-09-22 17:29:41,car7,Model K,73,41,67.18037994190603,0.11,234.09999999999977,Node 2,moving,64.09999999999998,99.94699999999975,35.90000000000023,rainy,heavy,flat,road_closure,0
2023-09-22 17:51:38,car1,Model D,70,50,81.02880277888885,0.13,190.3,Node 2,moving,80.3,97.9369999999997,79.69999999999999,snowy,heavy,flat,road_closure,0
2023-09-22 17:30:41,car7,Model K,73,41,66.91666599311651,0.11,235.31666666666644,Node 2,moving,65.31666666666665,99.94599999999974,34.683333333333564,sunny,moderate,uphill,none,0
2023-09-22 17:52:38,car1,Model D,77,50,80.79149101111106,0.13,191.46666666666667,Node 2,moving,81.46666666666667,97.9359999999997,78.53333333333333,sunny,heavy,flat,none,0
2023-09-22 17:31:41,car7,Model K,77,41,66.65295072610657,0.11,236.5333333333331,Node 2,moving,66.53333333333332,99.94499999999974,33.466666666666896,snowy,heavy,flat,road_closure,0
2023-09-22 17:53:38,car1,Model D,73,50,80.50382372008885,0.13,192.75,Node 2,moving,82.75,97.93499999999969,77.25,rainy,moderate,uphill,none,0
2023-09-22 17:32:41,car7,Model K,72,41,66.35919878315264,0.11,237.81666666666644,Node 2,moving,67.81666666666665,99.94399999999973,32.183333333333564,sunny,moderate,uphill,road_closure,0
2023-09-22 17:54:38,car1,Model D,75,50,80.24552178542218,0.13,193.96666666666667,Node 2,moving,83.96666666666667,97.93399999999968,76.03333333333333,rainy,light,downhill,road_closure,0
2023-09-22 17:33:41,car7,Model K,76,41,66.1027367499819,0.11,239.01666666666642,Node 2,moving,69.01666666666665,99.94299999999973,30.983333333333576,sunny,moderate,downhill,none,0
2023-09-22 17:34:41,car7,Model K,74,41,65.81664258958443,0.11,240.2833333333331,Node 2,moving,70.28333333333332,99.94199999999972,29.716666666666896,snowy,moderate,downhill,none,0
2023-09-22 17:35:41,car7,Model K,73,41,65.54556490318876,0.11,241.51666666666642,Node 2,moving,71.51666666666665,99.94099999999972,28.483333333333576,rainy,light,uphill,none,0
2023-09-22 17:55:11,car6,Model G,75,50,52.3087526177815,0.12,150.28333333333345,Node 2,moving,90.28333333333339,98.92599999999965,119.71666666666655,sunny,heavy,downhill,road_closure,0
2023-09-22 17:36:42,car7,Model K,75,41,65.28184304507674,0.11,242.7333333333331,Node 2,moving,72.73333333333332,99.93999999999971,27.266666666666907,rainy,moderate,flat,road_closure,0
2023-09-22 17:56:11,car6,Model G,73,50,52.05824792611483,0.12,151.53333333333345,Node 2,moving,91.53333333333339,98.92499999999964,118.46666666666655,sunny,heavy,flat,road_closure,0
2023-09-22 17:37:42,car7,Model K,78,41,65.00330422393853,0.11,243.9833333333331,Node 2,moving,73.98333333333332,99.93899999999971,26.016666666666907,sunny,moderate,downhill,none,0
2023-09-22 17:57:11,car6,Model G,76,50,51.82105464305928,0.12,152.7500000000001,Node 2,moving,92.75000000000006,98.92399999999964,117.24999999999989,rainy,light,uphill,accident_ahead,0
2023-09-22 17:38:42,car7,Model K,75,41,64.70178139320682,0.11,245.2833333333331,Node 2,moving,75.28333333333332,99.9379999999997,24.716666666666896,sunny,light,downhill,road_closure,0
2023-09-22 17:58:11,car6,Model G,81,50,51.56375481455557,0.12,154.0166666666668,Node 2,moving,94.01666666666672,98.92299999999963,115.9833333333332,rainy,moderate,flat,road_closure,0
2023-09-22 17:39:42,car7,Model K,74,41,64.42323978751575,0.11,246.5333333333331,Node 2,moving,76.53333333333332,99.9369999999997,23.466666666666896,snowy,heavy,flat,none,0
2023-09-22 17:59:11,car6,Model G,71,50,51.271127456455574,0.12,155.3666666666668,Node 2,moving,95.36666666666672,98.92199999999963,114.63333333333321,snowy,heavy,uphill,none,0
2023-09-22 17:40:42,car7,Model K,70,41,64.15215532614268,0.11,247.76666666666642,Node 2,moving,77.76666666666665,99.9359999999997,22.233333333333576,rainy,heavy,flat,none,0
2023-09-22 18:00:12,car6,Model G,73,50,51.04688005772224,0.12,156.55000000000013,Node 2,moving,96.55000000000005,98.92099999999962,113.44999999999987,rainy,heavy,uphill,road_closure,0
2023-09-22 17:41:42,car7,Model K,75,41,63.9098917380668,0.11,248.93333333333308,Node 2,moving,78.93333333333332,99.93499999999969,21.06666666666692,snowy,heavy,flat,accident_ahead,0
2023-09-22 18:01:12,car6,Model G,71,50,50.809682056162984,0.12,157.7666666666668,Node 2,moving,97.76666666666672,98.91999999999962,112.2333333333332,rainy,moderate,downhill,accident_ahead,0
2023-09-22 17:42:42,car7,Model K,73,41,63.63134595554647,0.11,250.18333333333308,Node 2,moving,80.18333333333332,99.93399999999968,19.81666666666692,rainy,heavy,uphill,road_closure,0
2023-09-22 18:02:12,car6,Model G,73,50,50.585432426977796,0.12,158.95000000000013,Node 2,moving,98.95000000000006,98.91899999999961,111.04999999999987,sunny,heavy,flat,road_closure,0
2023-09-22 17:43:43,car7,Model K,72,41,63.36761486989155,0.11,251.39999999999975,Node 2,moving,81.39999999999999,99.93299999999968,18.60000000000025,snowy,moderate,uphill,accident_ahead,0
2023-09-22 18:03:12,car6,Model G,75,50,50.34823206616669,0.12,160.1666666666668,Node 2,moving,100.16666666666673,98.91799999999961,109.8333333333332,rainy,light,uphill,accident_ahead,0
2023-09-22 17:44:43,car7,Model K,74,41,63.1111387352574,0.11,252.59999999999974,Node 2,moving,82.6,99.93199999999968,17.40000000000026,rainy,light,downhill,road_closure,0
2023-09-22 18:06:39,car1,Model D,73,50,79.97273268542219,0.13,195.21666666666667,Node 2,stopped,85.21666666666667,97.93299999999968,74.78333333333333,snowy,heavy,uphill,none,0
2023-09-22 18:04:12,car6,Model G,75,50,50.09771740783335,0.12,161.4166666666668,Node 2,moving,101.41666666666673,98.9169999999996,108.5833333333332,rainy,heavy,uphill,accident_ahead,0
2023-09-22 17:45:43,car7,Model K,71,41,62.8400474989069,0.11,253.83333333333306,Node 2,moving,83.83333333333333,99.93099999999967,16.16666666666694,sunny,moderate,uphill,none,0
2023-09-22 18:07:39,car1,Model D,77,50,79.7144281941333,0.13,196.43333333333334,Node 2,stopped,86.43333333333334,97.93199999999968,73.56666666666666,rainy,light,uphill,none,0
2023-09-22 18:05:12,car6,Model G,74,50,49.84720150366668,0.12,162.6666666666668,Node 2,moving,102.66666666666673,98.9159999999996,107.3333333333332,sunny,light,flat,road_closure,0
2023-09-22 17:46:43,car7,Model K,74,41,62.59072393289967,0.11,255.0166666666664,Node 2,moving,85.01666666666667,99.92999999999967,14.983333333333604,snowy,moderate,uphill,accident_ahead,0
2023-09-22 18:08:39,car1,Model D,77,50,79.42675520853331,0.13,197.71666666666667,Node 2,stopped,87.71666666666667,97.93099999999967,72.28333333333333,rainy,heavy,uphill,accident_ahead,0
2023-09-22 18:06:12,car6,Model G,72,50,49.60338640891113,0.12,163.90000000000012,Node 2,moving,103.90000000000006,98.9149999999996,106.09999999999988,sunny,moderate,downhill,none,0
2023-09-22 17:47:43,car7,Model K,75,41,62.319629986558205,0.11,256.2499999999997,Node 2,moving,86.25,99.92899999999966,13.750000000000284,snowy,heavy,downhill,road_closure,0
2023-09-22 18:09:39,car1,Model D,72,50,79.13908079928886,0.13,199.0,Node 2,stopped,89.0,97.92999999999967,71.0,sunny,light,uphill,accident_ahead,0
2023-09-22 18:07:12,car6,Model G,71,50,49.37270169691113,0.12,165.1000000000001,Node 2,moving,105.10000000000007,98.91399999999959,104.89999999999989,snowy,moderate,downhill,road_closure,0
2023-09-22 17:48:43,car7,Model K,74,41,62.04107585037934,0.11,257.4999999999997,Node 2,moving,87.5,99.92799999999966,12.500000000000284,snowy,light,flat,accident_ahead,0
2023-09-22 18:10:39,car1,Model D,71,50,78.88786737528886,0.13,200.2,Node 2,stopped,90.2,97.92899999999966,69.80000000000001,rainy,light,flat,accident_ahead,0
2023-09-22 18:08:13,car6,Model G,71,50,49.14844537637039,0.12,166.28333333333345,Node 2,moving,106.2833333333334,98.91299999999958,103.71666666666655,snowy,heavy,flat,none,0
2023-09-22 17:49:43,car7,Model K,78,41,61.76997919404691,0.11,258.73333333333306,Node 2,moving,88.73333333333333,99.92699999999965,11.266666666666936,sunny,moderate,downhill,road_closure,0
2023-09-22 18:11:39,car1,Model D,74,50,78.64364885515553,0.13,201.38333333333333,Node 2,stopped,91.38333333333334,97.92799999999966,68.61666666666667,sunny,moderate,downhill,accident_ahead,0
2023-09-22 18:09:13,car6,Model G,70,50,48.92418794060372,0.12,167.46666666666678,Node 2,moving,107.46666666666674,98.91199999999958,102.53333333333322,sunny,moderate,flat,road_closure,0
2023-09-22 17:50:43,car7,Model K,83,41,61.468438277461544,0.11,260.0333333333331,Node 2,moving,90.03333333333333,99.92599999999965,9.966666666666924,snowy,moderate,downhill,none,0
2023-09-22 18:12:40,car1,Model D,77,50,78.37814420911108,0.13,202.61666666666665,Node 2,stopped,92.61666666666667,97.92699999999965,67.38333333333335,rainy,moderate,uphill,none,0
2023-09-22 18:10:13,car6,Model G,72,50,48.706268130233354,0.12,168.63333333333344,Node 2,moving,108.63333333333341,98.91099999999958,101.36666666666656,rainy,heavy,flat,road_closure,0
2023-09-22 17:51:43,car7,Model K,81,41,61.126564766910505,0.11,261.4166666666664,Node 2,moving,91.41666666666667,99.92499999999964,8.583333333333599,snowy,moderate,flat,road_closure,0
2023-09-22 18:13:40,car1,Model D,71,50,78.09046410528886,0.13,203.89999999999998,Node 2,stopped,93.9,97.92599999999965,66.10000000000002,snowy,heavy,uphill,none,0
2023-09-22 18:11:13,car6,Model G,72,50,48.47557882943335,0.12,169.83333333333343,Node 2,moving,109.83333333333341,98.90999999999957,100.16666666666657,rainy,moderate,uphill,accident_ahead,0
2023-09-22 17:52:44,car7,Model K,75,41,60.801125699837336,0.11,262.7666666666664,Node 2,moving,92.76666666666667,99.92399999999964,7.233333333333576,rainy,heavy,uphill,none,0
2023-09-22 18:14:40,car1,Model D,70,50,77.84624195942219,0.13,205.08333333333331,Node 2,stopped,95.08333333333334,97.92499999999964,64.91666666666669,rainy,moderate,flat,none,0
2023-09-22 18:12:13,car6,Model G,74,50,48.244888381433356,0.12,171.03333333333342,Node 2,moving,111.03333333333342,98.90899999999957,98.96666666666658,sunny,moderate,flat,road_closure,0
2023-09-22 17:53:44,car7,Model K,73,41,60.52256460227636,0.11,264.0166666666664,Node 2,moving,94.01666666666667,99.92299999999963,5.983333333333576,rainy,heavy,uphill,road_closure,0
2023-09-22 18:15:40,car1,Model D,71,50,77.60891609831107,0.13,206.24999999999997,Node 2,stopped,96.25000000000001,97.92399999999964,63.75000000000003,rainy,light,uphill,road_closure,0
2023-09-22 18:13:13,car6,Model G,75,50,48.00106479915188,0.12,172.26666666666674,Node 2,moving,112.26666666666675,98.90799999999956,97.73333333333326,snowy,moderate,downhill,accident_ahead,0
