timestamp,car_id,model,current_speed,battery_capacity,charge,consumption,location,node,car_status,distance_covered,battery_life,distance_to_charging_point,weather,traffic,road_gradient,emergency,emergency_duration
2023-09-22 16:47:05,car2,Model L,75,40,77.14824532985648,0.14,23.416666666666664,Node 1,moving,13.416666666666668,97.98899999999995,126.58333333333334,rainy,light,flat,road_closure,0
2023-09-22 16:52:31,car1,Model D,72,50,94.36408500057779,0.13,130.4833333333333,Node 1,moving,20.483333333333334,97.98399999999992,19.51666666666671,sunny,heavy,flat,road_closure,0
2023-09-22 16:39:13,car9,Model J,75,45,70.34571600555556,0.11,3.416666666666667,Node 1,moving,3.416666666666667,99.99699999999999,146.58333333333334,rainy,light,flat,accident_ahead,0
2023-09-22 16:50:03,car6,Model G,73,50,66.60644043545186,0.12,77.20000000000003,Node 1,moving,17.2,98.98599999999993,72.79999999999997,sunny,moderate,downhill,none,0
2023-09-22 16:45:08,car13,Model M,72,49,85.30076194425172,0.16,14.999999999999998,Node 1,moving,11.999999999999998,88.99099999999996,135.0,snowy,light,downhill,accident_ahead,0
2023-09-22 16:48:05,car2,Model L,70,40,76.78104825173148,0.14,24.666666666666664,Node 1,moving,14.666666666666668,97.98799999999994,125.33333333333334,rainy,heavy,downhill,accident_ahead,0
2023-09-22 16:53:31,car1,Model D,81,50,94.11293870937779,0.13,131.68333333333328,Node 1,moving,21.683333333333334,97.98299999999992,18.31666666666672,snowy,heavy,flat,none,0
2023-09-22 16:40:13,car9,Model J,71,45,70.0920084962963,0.11,4.666666666666667,Node 1,moving,4.666666666666667,99.99599999999998,145.33333333333334,rainy,heavy,uphill,none,0
2023-09-22 16:51:03,car6,Model G,73,50,66.36931910957779,0.12,78.4166666666667,Node 1,moving,18.416666666666664,98.98499999999993,71.5833333333333,rainy,moderate,downhill,accident_ahead,0
2023-09-22 16:46:08,car13,Model M,73,49,84.97107114751702,0.16,16.2,Node 1,moving,13.199999999999998,88.98999999999995,133.8,rainy,heavy,flat,accident_ahead,0
2023-09-22 16:49:05,car2,Model L,72,40,76.46157001469444,0.14,25.833333333333332,Node 1,moving,15.833333333333334,97.98699999999994,124.16666666666667,sunny,heavy,flat,road_closure,0
2023-09-22 16:54:31,car1,Model D,78,50,93.79439830377778,0.13,133.03333333333327,Node 1,moving,23.033333333333335,97.98199999999991,16.966666666666725,snowy,heavy,downhill,accident_ahead,0
2023-09-22 16:41:13,car9,Model J,75,45,69.86492082706174,0.11,5.8500000000000005,Node 1,moving,5.8500000000000005,99.99499999999998,144.15,rainy,heavy,flat,accident_ahead,0
2023-09-22 16:52:03,car6,Model G,71,50,66.13219660407779,0.12,79.63333333333337,Node 1,moving,19.63333333333333,98.98399999999992,70.36666666666663,sunny,heavy,uphill,road_closure,0
2023-09-22 16:47:08,car13,Model M,70,49,84.6320843002381,0.16,17.416666666666664,Node 1,moving,14.416666666666664,88.98899999999995,132.58333333333334,snowy,heavy,downhill,none,0
2023-09-22 16:50:05,car2,Model L,75,40,76.12340025269444,0.14,27.03333333333333,Node 1,moving,17.033333333333335,97.98599999999993,122.96666666666667,sunny,moderate,uphill,road_closure,0
2023-09-22 16:55:31,car1,Model D,76,50,93.49920960217779,0.13,134.3333333333333,Node 1,moving,24.333333333333336,97.98099999999991,15.666666666666714,rainy,heavy,uphill,accident_ahead,0
2023-09-22 16:42:13,car9,Model J,70,45,69.61121078076545,0.11,7.1000000000000005,Node 1,moving,7.1000000000000005,99.99399999999997,142.9,snowy,moderate,flat,road_closure,0
2023-09-22 16:53:04,car6,Model G,72,50,65.90801834935186,0.12,80.8166666666667,Node 1,moving,20.816666666666663,98.98299999999992,69.1833333333333,rainy,moderate,downhill,accident_ahead,0
2023-09-22 16:37:17,car3,Model F,70,55,93.81946127946128,0.11,1.1666666666666667,Node 1,moving,1.1666666666666667,99.999,148.83333333333334,snowy,light,flat,accident_ahead,0
2023-09-22 16:48:08,car13,Model M,77,49,84.32059187166668,0.16,18.583333333333332,Node 1,moving,15.58333333333333,88.98799999999994,131.41666666666666,sunny,light,uphill,road_closure,0
2023-09-22 16:51:06,car2,Model L,71,40,75.75619772144444,0.14,28.28333333333333,Node 1,moving,18.283333333333335,97.98499999999993,121.71666666666667,sunny,heavy,flat,road_closure,0
2023-09-22 16:56:31,car1,Model D,78,50,93.2190945460889,0.13,135.59999999999997,Node 1,moving,25.6,97.9799999999999,14.400000000000034,snowy,light,uphill,none,0
2023-09-22 16:43:13,car9,Model J,71,45,69.39054572479837,0.11,8.266666666666667,Node 1,moving,8.266666666666667,99.99299999999997,141.73333333333332,sunny,moderate,flat,accident_ahead,0
2023-09-22 16:54:04,car6,Model G,70,50,65.67741164695187,0.12,82.01666666666671,Node 1,moving,22.016666666666662,98.98199999999991,67.98333333333329,snowy,moderate,flat,none,0
2023-09-22 16:38:18,car3,Model F,74,55,93.63892165622896,0.11,2.3333333333333335,Node 1,moving,2.3333333333333335,99.99799999999999,147.66666666666666,rainy,moderate,flat,accident_ahead,0
2023-09-22 16:49:08,car13,Model M,74,49,83.94313159642859,0.16,19.866666666666667,Node 1,moving,16.866666666666664,88.98699999999994,130.13333333333333,sunny,heavy,uphill,accident_ahead,0
2023-09-22 16:52:06,car2,Model L,75,40,75.4274360787824,0.14,29.466666666666665,Node 1,moving,19.46666666666667,97.98399999999992,120.53333333333333,rainy,heavy,uphill,road_closure,0
2023-09-22 16:44:13,car9,Model J,70,45,69.16345464931689,0.11,9.450000000000001,Node 1,moving,9.450000000000001,99.99199999999996,140.55,snowy,moderate,uphill,road_closure,0
2023-09-22 16:55:04,car6,Model G,74,50,65.45956769584076,0.12,83.18333333333338,Node 1,moving,23.18333333333333,98.98099999999991,66.81666666666662,sunny,heavy,downhill,road_closure,0
2023-09-22 16:39:18,car3,Model F,73,55,93.43690212763637,0.11,3.566666666666667,Node 1,moving,3.566666666666667,99.99699999999999,146.43333333333334,snowy,light,uphill,accident_ahead,0
2023-09-22 16:50:08,car13,Model M,80,49,83.59471611778913,0.16,21.1,Node 1,moving,18.099999999999998,88.98599999999993,128.9,snowy,heavy,uphill,road_closure,0
2023-09-22 16:53:06,car2,Model L,72,40,75.06022991211574,0.14,30.716666666666665,Node 1,moving,20.71666666666667,97.98299999999992,119.28333333333333,rainy,heavy,uphill,road_closure,0
2023-09-22 16:45:13,car9,Model J,70,45,68.94278738676545,0.11,10.616666666666667,Node 1,moving,10.616666666666667,99.99099999999996,139.38333333333333,rainy,heavy,flat,none,0
2023-09-22 16:56:04,car6,Model G,74,50,65.21583141382595,0.12,84.41666666666671,Node 1,moving,24.416666666666664,98.9799999999999,65.58333333333329,rainy,light,flat,accident_ahead,0
2023-09-22 16:40:18,car3,Model F,74,55,93.24036449948149,0.11,4.783333333333333,Node 1,moving,4.783333333333333,99.99599999999998,145.21666666666667,snowy,moderate,downhill,accident_ahead,0
2023-09-22 16:51:08,car13,Model M,77,49,83.18704281166669,0.16,22.433333333333334,Node 1,moving,19.43333333333333,88.98499999999993,127.56666666666666,rainy,heavy,flat,none,0
2023-09-22 16:54:06,car2,Model L,73,40,74.72205345411574,0.14,31.916666666666664,Node 1,moving,21.916666666666668,97.98199999999991,118.08333333333334,rainy,heavy,downhill,road_closure,0
2023-09-22 16:46:14,car9,Model J,74,45,68.72211902092182,0.11,11.783333333333333,Node 1,moving,11.783333333333333,99.98999999999995,138.21666666666667,rainy,moderate,uphill,none,0
2023-09-22 16:57:04,car6,Model G,70,50,64.97209391930744,0.12,85.65000000000005,Node 1,moving,25.65,98.9789999999999,64.34999999999995,sunny,heavy,uphill,none,0
2023-09-22 16:41:18,car3,Model F,72,55,93.03834295071381,0.11,6.016666666666667,Node 1,moving,6.016666666666667,99.99499999999998,143.98333333333332,rainy,heavy,flat,road_closure,0
2023-09-22 16:52:08,car13,Model M,79,49,82.80957717000003,0.16,23.71666666666667,Node 1,moving,20.71666666666666,88.98399999999992,126.28333333333333,rainy,light,downhill,accident_ahead,0
2023-09-22 16:55:06,car2,Model L,73,40,74.37433090688425,0.14,33.13333333333333,Node 1,moving,23.133333333333333,97.98099999999991,116.86666666666667,snowy,light,downhill,accident_ahead,0
2023-09-22 16:47:14,car9,Model J,77,45,68.47519638734158,0.11,13.016666666666666,Node 1,moving,13.016666666666666,99.98899999999995,136.98333333333335,sunny,heavy,downhill,none,0
2023-09-22 16:58:04,car6,Model G,70,50,64.75424671708522,0.12,86.81666666666672,Node 1,moving,26.816666666666666,98.9779999999999,63.18333333333328,snowy,heavy,flat,none,0
2023-09-22 16:42:18,car3,Model F,73,55,92.84721089980472,0.11,7.216666666666667,Node 1,moving,7.216666666666667,99.99399999999997,142.78333333333333,rainy,moderate,downhill,accident_ahead,0
2023-09-22 16:53:09,car13,Model M,80,49,82.41209910659866,0.16,25.033333333333335,Node 1,moving,22.033333333333328,88.98299999999992,124.96666666666667,rainy,light,uphill,none,0
2023-09-22 16:56:06,car2,Model L,74,40,74.0266066384074,0.14,34.35,Node 1,moving,24.349999999999998,97.9799999999999,115.65,rainy,light,uphill,road_closure,0
2023-09-22 16:48:14,car9,Model J,71,45,68.20761459296298,0.11,14.299999999999999,Node 1,moving,14.299999999999999,99.98799999999994,135.7,rainy,moderate,uphill,road_closure,0
2023-09-22 16:59:04,car6,Model G,75,50,64.5363984311593,0.12,87.98333333333339,Node 1,moving,27.983333333333334,98.97699999999989,62.01666666666661,rainy,light,downhill,road_closure,0
2023-09-22 16:43:18,car3,Model F,74,55,92.65067032362964,0.11,8.433333333333334,Node 1,moving,8.433333333333334,99.99299999999997,141.56666666666666,sunny,light,uphill,accident_ahead,0
2023-09-22 16:54:09,car13,Model M,79,49,82.00442000455784,0.16,26.366666666666667,Node 1,moving,23.36666666666666,88.98199999999991,123.63333333333333,rainy,moderate,flat,road_closure,0
2023-09-22 16:57:06,car2,Model L,70,40,73.66920332951851,0.14,35.583333333333336,Node 1,moving,25.583333333333332,97.9789999999999,114.41666666666666,snowy,heavy,uphill,road_closure,0
2023-09-22 16:49:14,car9,Model J,74,45,67.98051784040331,0.11,15.483333333333333,Node 1,moving,15.483333333333333,99.98699999999994,134.51666666666668,rainy,moderate,downhill,accident_ahead,0
2023-09-22 17:00:04,car6,Model G,70,50,64.28595727699263,0.12,89.23333333333339,Node 1,moving,29.233333333333334,98.97599999999989,60.76666666666661,sunny,heavy,uphill,none,0
2023-09-22 16:44:18,car3,Model F,70,55,92.44864574459933,0.11,9.666666666666668,Node 1,moving,9.666666666666668,99.99199999999996,140.33333333333334,snowy,moderate,flat,none,0
2023-09-22 16:58:06,car2,Model L,72,40,73.34971085914813,0.14,36.75,Node 1,moving,26.75,97.9779999999999,113.25,rainy,light,downhill,road_closure,0
2023-09-22 16:50:14,car9,Model J,75,45,67.73359150316874,0.11,16.716666666666665,Node 1,moving,16.716666666666665,99.98599999999993,133.28333333333333,sunny,light,downhill,road_closure,0
2023-09-22 17:01:05,car6,Model G,74,50,64.0681068236593,0.12,90.40000000000006,Node 1,moving,30.400000000000002,98.97499999999988,59.59999999999994,rainy,moderate,downhill,none,0
2023-09-22 16:45:19,car3,Model F,70,55,92.26809980251178,0.11,10.833333333333334,Node 1,moving,10.833333333333334,99.99099999999996,139.16666666666666,rainy,heavy,downhill,accident_ahead,0
2023-09-22 16:59:07,car2,Model L,72,40,73.01152603114814,0.14,37.95,Node 1,moving,27.95,97.97699999999989,112.05,rainy,heavy,downhill,accident_ahead,0
2023-09-22 16:51:14,car9,Model J,80,45,67.47987004020578,0.11,17.966666666666665,Node 1,moving,17.966666666666665,99.98499999999993,132.03333333333333,snowy,light,flat,none,0
2023-09-22 17:02:05,car6,Model G,70,50,63.82436326662227,0.12,91.6333333333334,Node 1,moving,31.633333333333336,98.97399999999988,58.3666666666666,rainy,heavy,downhill,accident_ahead,0
2023-09-22 16:46:19,car3,Model F,70,55,92.08755295773064,0.11,12.0,Node 1,moving,12.0,99.98999999999995,138.0,snowy,moderate,downhill,accident_ahead,0
2023-09-22 17:00:07,car2,Model L,71,40,72.67333952914814,0.14,39.150000000000006,Node 1,moving,29.15,97.97599999999989,110.85,snowy,light,downhill,none,0
2023-09-22 16:52:14,car9,Model J,75,45,67.19079486325104,0.11,19.299999999999997,Node 1,moving,19.299999999999997,99.98399999999992,130.7,rainy,heavy,uphill,none,0
2023-09-22 17:03:05,car6,Model G,72,50,63.60651064588153,0.12,92.80000000000007,Node 1,moving,32.800000000000004,98.97299999999987,57.19999999999993,snowy,moderate,uphill,none,0
2023-09-22 16:47:19,car3,Model F,70,55,91.90700521025589,0.11,13.166666666666666,Node 1,moving,13.166666666666666,99.98899999999995,136.83333333333334,sunny,moderate,uphill,none,0
2023-09-22 16:37:28,car10,Model E,73,60,87.84478333333334,0.14,55.0,Node 1,moving,1.0,98.999,95.0,rainy,heavy,flat,accident_ahead,0
2023-09-22 17:01:07,car2,Model L,74,40,72.34456323977777,0.14,40.333333333333336,Node 1,moving,30.333333333333332,97.97499999999988,109.66666666666666,sunny,heavy,downhill,road_closure,0
2023-09-22 16:53:14,car9,Model J,73,45,66.93707086325104,0.11,20.549999999999997,Node 1,moving,20.549999999999997,99.98299999999992,129.45,rainy,heavy,downhill,road_closure,0
2023-09-22 17:04:05,car6,Model G,71,50,63.37589247148153,0.12,94.00000000000007,Node 1,moving,34.00000000000001,98.97199999999987,55.99999999999993,snowy,moderate,flat,none,0
2023-09-22 16:48:19,car3,Model F,75,55,91.72645656008754,0.11,14.333333333333332,Node 1,moving,14.333333333333332,99.98799999999994,135.66666666666666,rainy,light,downhill,none,0
2023-09-22 16:38:28,car10,Model E,75,60,87.61413530620679,0.14,56.21666666666667,Node 1,moving,2.216666666666667,98.99799999999999,93.78333333333333,rainy,moderate,downhill,none,0
2023-09-22 17:02:07,car2,Model L,72,40,71.98715108514814,0.14,41.56666666666667,Node 1,moving,31.566666666666666,97.97399999999988,108.43333333333334,sunny,heavy,flat,none,0
2023-09-22 16:54:15,car9,Model J,77,45,66.69684139198355,0.11,21.766666666666662,Node 1,moving,21.766666666666662,99.98199999999991,128.23333333333335,snowy,heavy,uphill,road_closure,0
2023-09-22 17:05:05,car6,Model G,70,50,63.15170083404449,0.12,95.18333333333341,Node 1,moving,35.18333333333334,98.97099999999986,54.81666666666659,snowy,moderate,flat,accident_ahead,0
2023-09-22 16:49:19,car3,Model F,74,55,91.51886834796633,0.11,15.583333333333332,Node 1,moving,15.583333333333332,99.98699999999994,134.41666666666666,snowy,heavy,uphill,none,0
2023-09-22 16:39:28,car10,Model E,72,60,87.37055996592902,0.14,57.46666666666667,Node 1,moving,3.466666666666667,98.99699999999999,92.53333333333333,sunny,light,downhill,road_closure,0
2023-09-22 17:03:07,car2,Model L,70,40,71.64895956114815,0.14,42.76666666666667,Node 1,moving,32.766666666666666,97.97299999999987,107.23333333333332,snowy,heavy,downhill,road_closure,0
2023-09-22 16:55:15,car9,Model J,74,45,66.42925023275721,0.11,23.049999999999997,Node 1,moving,23.049999999999997,99.98099999999991,126.95,sunny,moderate,flat,none,0
2023-09-22 17:06:05,car6,Model G,75,50,62.93384496219264,0.12,96.35000000000008,Node 1,moving,36.35,98.96999999999986,53.64999999999992,rainy,light,flat,accident_ahead,0
2023-09-22 16:50:19,car3,Model F,70,55,91.31683770841077,0.11,16.816666666666666,Node 1,moving,16.816666666666666,99.98599999999993,133.18333333333334,rainy,heavy,uphill,none,0
2023-09-22 17:01:09,car13,Model M,68,49,81.60693817387757,0.16,27.683333333333334,Node 1,moving,24.683333333333326,88.98099999999991,122.31666666666666,sunny,light,flat,road_closure,0
2023-09-22 16:40:28,car10,Model E,74,60,87.14624061792902,0.14,58.66666666666667,Node 1,moving,4.666666666666667,98.99599999999998,91.33333333333333,sunny,light,uphill,none,0
2023-09-22 17:04:07,car2,Model L,74,40,71.32945760188889,0.14,43.93333333333334,Node 1,moving,33.93333333333333,97.97199999999987,106.06666666666666,sunny,moderate,uphill,road_closure,0
2023-09-22 17:09:32,car1,Model D,94,50,92.9239029220889,0.13,136.89999999999998,Node 1,moving,26.900000000000002,97.9789999999999,13.100000000000023,snowy,moderate,uphill,accident_ahead,0
2023-09-22 16:56:15,car9,Model J,74,45,66.182316488214,0.11,24.28333333333333,Node 1,moving,24.28333333333333,99.9799999999999,125.71666666666667,sunny,moderate,flat,road_closure,0
2023-09-22 17:07:05,car6,Model G,72,50,62.683395087192636,0.12,97.60000000000008,Node 1,moving,37.6,98.96899999999985,52.39999999999992,snowy,light,uphill,accident_ahead,0
2023-09-22 16:51:19,car3,Model F,71,55,91.13628635016161,0.11,17.983333333333334,Node 1,moving,17.983333333333334,99.98499999999993,132.01666666666665,snowy,moderate,uphill,none,0
2023-09-22 17:02:09,car13,Model M,80,49,81.31311933768708,0.16,28.816666666666666,Node 1,moving,25.81666666666666,88.9799999999999,121.18333333333334,snowy,light,uphill,accident_ahead,0
2023-09-22 16:41:28,car10,Model E,70,60,86.90917004834878,0.14,59.900000000000006,Node 1,moving,5.9,98.99499999999998,90.1,snowy,moderate,uphill,road_closure,0
2023-09-22 17:05:07,car2,Model L,75,40,70.97204013981482,0.14,45.16666666666667,Node 1,moving,35.166666666666664,97.97099999999986,104.83333333333333,snowy,heavy,downhill,none,0
2023-09-22 17:10:32,car1,Model D,79,50,92.49388551084445,0.13,138.46666666666664,Node 1,moving,28.46666666666667,97.9779999999999,11.53333333333336,snowy,light,uphill,road_closure,0
2023-09-22 16:57:15,car9,Model J,71,45,65.93538150911935,0.11,25.516666666666666,Node 1,moving,25.516666666666666,99.9789999999999,124.48333333333333,rainy,moderate,flat,none,0
2023-09-22 17:08:05,car6,Model G,75,50,62.45277232399263,0.12,98.80000000000008,Node 1,moving,38.800000000000004,98.96799999999985,51.19999999999992,snowy,heavy,flat,none,0
2023-09-22 16:52:19,car3,Model F,74,55,90.95047712931986,0.11,19.166666666666668,Node 1,moving,19.166666666666668,99.98399999999992,130.83333333333334,sunny,moderate,flat,road_closure,0
2023-09-22 17:03:09,car13,Model M,71,49,80.9054344397279,0.16,30.15,Node 1,moving,27.14999999999999,88.9789999999999,119.85,rainy,moderate,downhill,none,0
2023-09-22 16:42:28,car10,Model E,70,60,86.69724625822533,0.14,61.06666666666667,Node 1,moving,7.066666666666667,98.99399999999997,88.93333333333334,rainy,heavy,flat,none,0
2023-09-22 17:06:07,car2,Model L,71,40,70.60481034293983,0.14,46.41666666666667,Node 1,moving,36.416666666666664,97.96999999999986,103.58333333333333,rainy,moderate,uphill,road_closure,0
2023-09-22 16:37:33,car13,Model S,70,35,89.6238,0.19,1.0,Node 1,moving,1.0,90.999,149.0,snowy,light,downhill,none,0
2023-09-22 17:11:33,car1,Model D,75,50,92.19100514968889,0.13,139.7833333333333,Node 1,moving,29.783333333333335,97.97699999999989,10.216666666666697,snowy,moderate,uphill,road_closure,0
